year,month,day,time,temperature,precipitation,windspeed
2009,12,25,2009-12-25 12:51 AM,34.0,,3.5
2009,12,25,2009-12-25 1:51 AM,34.0,,
2009,12,25,2009-12-25 2:51 AM,34.0,,3.5
2009,12,25,2009-12-25 3:51 AM,34.0,,4.6
2009,12,25,2009-12-25 4:51 AM,34.0,,4.6
2009,12,25,2009-12-25 5:51 AM,34.0,,8.1
2009,12,25,2009-12-25 6:51 AM,35.1,,9.2
2009,12,25,2009-12-25 7:51 AM,35.1,,10.4
2009,12,25,2009-12-25 8:51 AM,35.1,,6.9
2009,12,25,2009-12-25 9:51 AM,36.0,,9.2
2009,12,25,2009-12-25 10:51 AM,37.0,,9.2
2009,12,25,2009-12-25 11:51 AM,36.0,,12.7
2009,12,25,2009-12-25 12:51 PM,37.0,,9.2
2009,12,25,2009-12-25 1:51 PM,37.9,,12.7
2009,12,25,2009-12-25 2:13 PM,37.4,,9.2
2009,12,25,2009-12-25 2:28 PM,37.4,,11.5
2009,12,25,2009-12-25 2:51 PM,37.9,,8.1
2009,12,25,2009-12-25 3:51 PM,37.9,,8.1
2009,12,25,2009-12-25 4:51 PM,37.0,,10.4
2009,12,25,2009-12-25 5:51 PM,37.0,,16.1
2009,12,25,2009-12-25 6:51 PM,37.0,0.04,9.2
2009,12,25,2009-12-25 7:51 PM,37.0,0.00,10.4
2009,12,25,2009-12-25 8:51 PM,37.0,,16.1
2009,12,25,2009-12-25 9:18 PM,37.4,0.00,11.5
2009,12,25,2009-12-25 9:51 PM,37.0,0.00,17.3
2009,12,25,2009-12-25 10:07 PM,35.6,0.03,13.8
2009,12,25,2009-12-25 10:17 PM,35.6,0.04,15.0
2009,12,25,2009-12-25 10:34 PM,35.6,0.08,13.8
2009,12,25,2009-12-25 10:51 PM,36.0,0.09,11.5
2009,12,25,2009-12-25 11:51 PM,37.0,0.11,13.8
