year,month,day,time,temperature,precipitation,windspeed
2015,1,27,2015-01-27 12:36 AM,24.1,0.05,12.7
2015,1,27,2015-01-27 12:51 AM,24.1,0.08,6.9
2015,1,27,2015-01-27 1:51 AM,23.0,0.11,16.1
2015,1,27,2015-01-27 2:12 AM,23.0,0.01,6.9
2015,1,27,2015-01-27 2:27 AM,23.0,0.02,12.7
2015,1,27,2015-01-27 2:49 AM,21.2,0.03,10.4
2015,1,27,2015-01-27 2:51 AM,21.9,0.03,8.1
2015,1,27,2015-01-27 3:11 AM,21.9,0.01,11.5
2015,1,27,2015-01-27 3:51 AM,21.0,0.05,11.5
2015,1,27,2015-01-27 4:30 AM,21.0,0.02,5.8
2015,1,27,2015-01-27 4:47 AM,21.2,0.03,5.8
2015,1,27,2015-01-27 4:51 AM,21.0,0.03,10.4
2015,1,27,2015-01-27 5:00 AM,21.0,0.00,6.9
2015,1,27,2015-01-27 5:32 AM,21.0,0.01,10.4
2015,1,27,2015-01-27 5:44 AM,21.0,0.01,9.2
2015,1,27,2015-01-27 5:51 AM,21.0,0.01,8.1
2015,1,27,2015-01-27 6:51 AM,21.9,,
2015,1,27,2015-01-27 7:51 AM,23.0,,6.9
2015,1,27,2015-01-27 8:21 AM,23.0,0.00,8.1
2015,1,27,2015-01-27 8:35 AM,23.0,0.00,8.1
2015,1,27,2015-01-27 8:51 AM,23.0,0.00,
2015,1,27,2015-01-27 9:28 AM,23.0,,5.8
2015,1,27,2015-01-27 9:35 AM,23.0,,8.1
2015,1,27,2015-01-27 9:51 AM,23.0,,5.8
2015,1,27,2015-01-27 10:46 AM,24.8,0.00,9.2
2015,1,27,2015-01-27 10:51 AM,25.0,0.00,8.1
2015,1,27,2015-01-27 11:34 AM,26.1,0.00,11.5
2015,1,27,2015-01-27 11:48 AM,26.6,0.00,12.7
2015,1,27,2015-01-27 11:51 AM,27.0,0.00,10.4
2015,1,27,2015-01-27 12:51 PM,26.1,,5.8
2015,1,27,2015-01-27 1:51 PM,28.0,,6.9
2015,1,27,2015-01-27 2:51 PM,28.9,,8.1
2015,1,27,2015-01-27 3:51 PM,30.0,,6.9
2015,1,27,2015-01-27 4:51 PM,26.1,,9.2
2015,1,27,2015-01-27 5:51 PM,26.1,,4.6
2015,1,27,2015-01-27 6:51 PM,26.1,,4.6
2015,1,27,2015-01-27 7:51 PM,26.1,,6.9
2015,1,27,2015-01-27 8:51 PM,24.1,,11.5
2015,1,27,2015-01-27 9:51 PM,21.9,,8.1
2015,1,27,2015-01-27 10:51 PM,21.0,,10.4
2015,1,27,2015-01-27 11:51 PM,19.9,,8.1
