year,month,day,time,temperature,precipitation,windspeed
2011,5,10,2011-05-10 12:51 AM,57.9,,
2011,5,10,2011-05-10 1:51 AM,57.0,,
2011,5,10,2011-05-10 2:51 AM,55.9,,
2011,5,10,2011-05-10 3:51 AM,55.0,,
2011,5,10,2011-05-10 4:51 AM,55.0,,
2011,5,10,2011-05-10 5:51 AM,54.0,,
2011,5,10,2011-05-10 6:51 AM,55.0,,
2011,5,10,2011-05-10 7:51 AM,57.0,,16.1
2011,5,10,2011-05-10 8:51 AM,60.1,,
2011,5,10,2011-05-10 9:51 AM,63.0,,
2011,5,10,2011-05-10 10:51 AM,66.0,,
2011,5,10,2011-05-10 11:51 AM,69.1,,
2011,5,10,2011-05-10 12:51 PM,71.1,,
2011,5,10,2011-05-10 1:51 PM,73.0,,19.6
2011,5,10,2011-05-10 2:51 PM,73.0,,
2011,5,10,2011-05-10 3:51 PM,73.9,,16.1
2011,5,10,2011-05-10 4:51 PM,73.9,,
2011,5,10,2011-05-10 5:51 PM,64.0,,
2011,5,10,2011-05-10 6:51 PM,60.1,,
2011,5,10,2011-05-10 7:51 PM,57.9,,
2011,5,10,2011-05-10 8:51 PM,55.9,,
2011,5,10,2011-05-10 9:51 PM,55.9,,
2011,5,10,2011-05-10 10:51 PM,54.0,,
2011,5,10,2011-05-10 11:51 PM,55.0,,
