year,month,day,time,temperature,precipitation,windspeed
2015,4,21,2015-04-21 12:51 AM,52.0,,
2015,4,21,2015-04-21 12:59 AM,52.0,,
2015,4,21,2015-04-21 1:40 AM,52.0,,
2015,4,21,2015-04-21 1:51 AM,52.0,,
2015,4,21,2015-04-21 2:00 AM,52.0,,
2015,4,21,2015-04-21 2:27 AM,52.0,,
2015,4,21,2015-04-21 2:51 AM,53.1,,
2015,4,21,2015-04-21 3:02 AM,53.1,,
2015,4,21,2015-04-21 3:15 AM,53.1,,
2015,4,21,2015-04-21 3:24 AM,53.1,,
2015,4,21,2015-04-21 3:51 AM,53.1,,
2015,4,21,2015-04-21 4:51 AM,53.1,,
2015,4,21,2015-04-21 5:10 AM,53.1,,
2015,4,21,2015-04-21 5:23 AM,53.1,,
2015,4,21,2015-04-21 5:51 AM,53.1,,
2015,4,21,2015-04-21 6:51 AM,53.1,,
2015,4,21,2015-04-21 7:51 AM,55.0,,
2015,4,21,2015-04-21 8:07 AM,55.9,,
2015,4,21,2015-04-21 8:47 AM,53.6,,24.2
2015,4,21,2015-04-21 8:51 AM,54.0,,24.2
2015,4,21,2015-04-21 8:56 AM,54.0,,24.2
2015,4,21,2015-04-21 9:08 AM,54.0,,18.4
2015,4,21,2015-04-21 9:18 AM,54.0,,
2015,4,21,2015-04-21 9:51 AM,55.0,,
2015,4,21,2015-04-21 10:36 AM,57.0,,
2015,4,21,2015-04-21 10:51 AM,57.0,,
2015,4,21,2015-04-21 11:51 AM,61.0,,17.3
2015,4,21,2015-04-21 12:51 PM,61.0,,
2015,4,21,2015-04-21 1:51 PM,62.1,,16.1
2015,4,21,2015-04-21 2:51 PM,63.0,,24.2
2015,4,21,2015-04-21 3:51 PM,64.0,,19.6
2015,4,21,2015-04-21 4:51 PM,64.0,,
2015,4,21,2015-04-21 5:51 PM,63.0,,19.6
2015,4,21,2015-04-21 6:51 PM,61.0,,
2015,4,21,2015-04-21 7:51 PM,60.1,,
2015,4,21,2015-04-21 8:51 PM,59.0,,
2015,4,21,2015-04-21 9:51 PM,57.9,,
2015,4,21,2015-04-21 10:51 PM,57.0,,
2015,4,21,2015-04-21 11:51 PM,57.0,,
