year,month,day,time,temperature,precipitation,windspeed
2009,12,17,2009-12-17 12:51 AM,28.0,,10.4
2009,12,17,2009-12-17 1:51 AM,28.0,,11.5
2009,12,17,2009-12-17 2:51 AM,28.9,,15.0
2009,12,17,2009-12-17 3:51 AM,28.0,,11.5
2009,12,17,2009-12-17 4:51 AM,28.0,,17.3
2009,12,17,2009-12-17 5:51 AM,28.0,,16.1
2009,12,17,2009-12-17 6:51 AM,27.0,,8.1
2009,12,17,2009-12-17 7:51 AM,27.0,,9.2
2009,12,17,2009-12-17 8:51 AM,27.0,,12.7
2009,12,17,2009-12-17 9:51 AM,28.0,,12.7
2009,12,17,2009-12-17 10:51 AM,28.0,,12.7
2009,12,17,2009-12-17 11:51 AM,28.9,,12.7
2009,12,17,2009-12-17 12:51 PM,28.9,,8.1
2009,12,17,2009-12-17 1:51 PM,30.0,,11.5
2009,12,17,2009-12-17 2:51 PM,30.0,,9.2
2009,12,17,2009-12-17 3:51 PM,28.9,,10.4
2009,12,17,2009-12-17 4:51 PM,28.0,,11.5
2009,12,17,2009-12-17 5:51 PM,26.1,,11.5
2009,12,17,2009-12-17 6:51 PM,25.0,,12.7
2009,12,17,2009-12-17 7:51 PM,24.1,,12.7
2009,12,17,2009-12-17 8:51 PM,23.0,,13.8
2009,12,17,2009-12-17 9:51 PM,21.0,,12.7
2009,12,17,2009-12-17 10:51 PM,21.0,,5.8
2009,12,17,2009-12-17 11:51 PM,19.9,,8.1
