year,month,day,time,temperature,precipitation,windspeed
2009,2,17,2009-02-17 12:51 AM,30.0,,4.6
2009,2,17,2009-02-17 1:51 AM,28.9,,5.8
2009,2,17,2009-02-17 2:51 AM,28.0,,3.5
2009,2,17,2009-02-17 3:51 AM,27.0,,3.5
2009,2,17,2009-02-17 4:51 AM,26.1,,4.6
2009,2,17,2009-02-17 5:51 AM,25.0,,5.8
2009,2,17,2009-02-17 6:51 AM,24.1,,6.9
2009,2,17,2009-02-17 7:51 AM,25.0,,5.8
2009,2,17,2009-02-17 8:51 AM,27.0,,11.5
2009,2,17,2009-02-17 9:51 AM,28.9,,
2009,2,17,2009-02-17 10:51 AM,33.1,,9.2
2009,2,17,2009-02-17 11:51 AM,35.1,,6.9
2009,2,17,2009-02-17 12:51 PM,37.9,,8.1
2009,2,17,2009-02-17 1:51 PM,37.9,,8.1
2009,2,17,2009-02-17 2:51 PM,39.9,,4.6
2009,2,17,2009-02-17 3:51 PM,39.0,,
2009,2,17,2009-02-17 4:51 PM,39.0,,3.5
2009,2,17,2009-02-17 5:51 PM,37.9,,
2009,2,17,2009-02-17 6:51 PM,37.0,,5.8
2009,2,17,2009-02-17 7:51 PM,36.0,,
2009,2,17,2009-02-17 8:51 PM,35.1,,5.8
2009,2,17,2009-02-17 9:51 PM,35.1,,3.5
2009,2,17,2009-02-17 10:51 PM,35.1,,5.8
2009,2,17,2009-02-17 11:51 PM,35.1,,4.6
