year,month,day,time,temperature,precipitation,windspeed
2012,1,22,2012-01-22 12:51 AM,21.0,,9.2
2012,1,22,2012-01-22 1:51 AM,21.0,,8.1
2012,1,22,2012-01-22 2:51 AM,21.0,,11.5
2012,1,22,2012-01-22 3:51 AM,19.0,,13.8
2012,1,22,2012-01-22 4:51 AM,19.0,,6.9
2012,1,22,2012-01-22 5:51 AM,19.0,,10.4
2012,1,22,2012-01-22 6:51 AM,18.0,,4.6
2012,1,22,2012-01-22 7:51 AM,19.0,,8.1
2012,1,22,2012-01-22 8:51 AM,19.9,,6.9
2012,1,22,2012-01-22 9:18 AM,21.2,,9.2
2012,1,22,2012-01-22 9:51 AM,21.9,,6.9
2012,1,22,2012-01-22 10:51 AM,25.0,,8.1
2012,1,22,2012-01-22 11:51 AM,26.1,,3.5
2012,1,22,2012-01-22 12:51 PM,27.0,,5.8
2012,1,22,2012-01-22 1:51 PM,28.9,,5.8
2012,1,22,2012-01-22 2:15 PM,28.4,,11.5
2012,1,22,2012-01-22 2:46 PM,30.2,,8.1
2012,1,22,2012-01-22 2:51 PM,30.0,,9.2
2012,1,22,2012-01-22 3:51 PM,30.9,,12.7
2012,1,22,2012-01-22 4:51 PM,30.9,,9.2
2012,1,22,2012-01-22 5:51 PM,32.0,,10.4
2012,1,22,2012-01-22 6:51 PM,33.1,,9.2
2012,1,22,2012-01-22 7:51 PM,33.1,,10.4
2012,1,22,2012-01-22 8:51 PM,34.0,,5.8
2012,1,22,2012-01-22 9:51 PM,34.0,,6.9
2012,1,22,2012-01-22 10:51 PM,34.0,,8.1
2012,1,22,2012-01-22 11:51 PM,33.1,,11.5
