year,month,day,time,temperature,precipitation,windspeed
2015,5,13,2015-05-13 12:51 AM,64.0,,
2015,5,13,2015-05-13 1:51 AM,63.0,,
2015,5,13,2015-05-13 2:51 AM,61.0,,17.3
2015,5,13,2015-05-13 3:51 AM,60.1,,19.6
2015,5,13,2015-05-13 4:51 AM,59.0,,17.3
2015,5,13,2015-05-13 5:51 AM,57.9,,
2015,5,13,2015-05-13 6:51 AM,57.9,,
2015,5,13,2015-05-13 7:51 AM,59.0,,
2015,5,13,2015-05-13 8:51 AM,61.0,,23.0
2015,5,13,2015-05-13 9:51 AM,62.1,,21.9
2015,5,13,2015-05-13 10:51 AM,64.0,,25.3
2015,5,13,2015-05-13 11:51 AM,66.0,,
2015,5,13,2015-05-13 12:51 PM,66.0,,20.7
2015,5,13,2015-05-13 1:51 PM,68.0,,
2015,5,13,2015-05-13 2:51 PM,68.0,,19.6
2015,5,13,2015-05-13 3:51 PM,68.0,,21.9
2015,5,13,2015-05-13 4:51 PM,64.9,,
2015,5,13,2015-05-13 5:51 PM,64.0,,19.6
2015,5,13,2015-05-13 6:51 PM,61.0,,24.2
2015,5,13,2015-05-13 7:51 PM,57.9,,21.9
2015,5,13,2015-05-13 8:51 PM,57.0,,18.4
2015,5,13,2015-05-13 9:51 PM,55.9,,
2015,5,13,2015-05-13 10:51 PM,55.0,,
2015,5,13,2015-05-13 11:51 PM,54.0,,
