year,month,day,time,temperature,precipitation,windspeed
2010,6,17,2010-06-17 12:51 AM,73.9,,
2010,6,17,2010-06-17 1:10 AM,73.4,,
2010,6,17,2010-06-17 1:15 AM,71.6,,18.4
2010,6,17,2010-06-17 1:38 AM,69.8,,
2010,6,17,2010-06-17 1:51 AM,69.1,,
2010,6,17,2010-06-17 1:58 AM,69.8,,
2010,6,17,2010-06-17 2:06 AM,69.8,,
2010,6,17,2010-06-17 2:13 AM,68.0,,
2010,6,17,2010-06-17 2:51 AM,68.0,,
2010,6,17,2010-06-17 3:51 AM,69.1,,
2010,6,17,2010-06-17 4:40 AM,69.8,,
2010,6,17,2010-06-17 4:51 AM,69.1,,
2010,6,17,2010-06-17 5:28 AM,69.8,,
2010,6,17,2010-06-17 5:40 AM,69.8,,
2010,6,17,2010-06-17 5:48 AM,69.8,,
2010,6,17,2010-06-17 5:51 AM,69.1,,
2010,6,17,2010-06-17 5:59 AM,69.8,,
2010,6,17,2010-06-17 6:09 AM,69.8,,
2010,6,17,2010-06-17 6:51 AM,69.1,,
2010,6,17,2010-06-17 7:51 AM,70.0,,17.3
2010,6,17,2010-06-17 8:51 AM,70.0,,17.3
2010,6,17,2010-06-17 9:51 AM,70.0,,21.9
2010,6,17,2010-06-17 10:51 AM,71.1,,18.4
2010,6,17,2010-06-17 11:51 AM,70.0,,23.0
2010,6,17,2010-06-17 12:51 PM,70.0,,
2010,6,17,2010-06-17 1:51 PM,70.0,,21.9
2010,6,17,2010-06-17 2:51 PM,70.0,,19.6
2010,6,17,2010-06-17 3:51 PM,71.1,,18.4
2010,6,17,2010-06-17 4:51 PM,72.0,,18.4
2010,6,17,2010-06-17 5:51 PM,71.1,,
2010,6,17,2010-06-17 6:51 PM,71.1,,
2010,6,17,2010-06-17 7:51 PM,70.0,,
2010,6,17,2010-06-17 8:51 PM,70.0,,
2010,6,17,2010-06-17 9:51 PM,68.0,,
2010,6,17,2010-06-17 10:51 PM,66.9,,
2010,6,17,2010-06-17 11:51 PM,64.9,,
