year,month,day,time,temperature,precipitation,windspeed
2010,6,7,2010-06-07 12:51 AM,61.0,,16.1
2010,6,7,2010-06-07 1:51 AM,60.1,,16.1
2010,6,7,2010-06-07 2:51 AM,59.0,,16.1
2010,6,7,2010-06-07 4:51 AM,57.9,,
2010,6,7,2010-06-07 5:51 AM,57.0,,
2010,6,7,2010-06-07 6:51 AM,57.9,,
2010,6,7,2010-06-07 7:51 AM,59.0,,
2010,6,7,2010-06-07 8:51 AM,62.1,,16.1
2010,6,7,2010-06-07 9:51 AM,64.9,,
2010,6,7,2010-06-07 10:51 AM,70.0,,
2010,6,7,2010-06-07 11:51 AM,72.0,,
2010,6,7,2010-06-07 12:51 PM,73.0,,18.4
2010,6,7,2010-06-07 1:51 PM,72.0,,
2010,6,7,2010-06-07 2:51 PM,71.1,,17.3
2010,6,7,2010-06-07 3:51 PM,73.9,,19.6
2010,6,7,2010-06-07 4:51 PM,73.0,,18.4
2010,6,7,2010-06-07 5:51 PM,72.0,,
2010,6,7,2010-06-07 6:51 PM,72.0,,
2010,6,7,2010-06-07 7:51 PM,71.1,,
2010,6,7,2010-06-07 8:51 PM,69.1,,
2010,6,7,2010-06-07 10:51 PM,66.9,,
2010,6,7,2010-06-07 11:51 PM,66.0,,
