year,month,day,time,temperature,precipitation,windspeed
2011,11,18,2011-11-18 12:51 AM,39.0,,4.6
2011,11,18,2011-11-18 1:51 AM,37.9,,6.9
2011,11,18,2011-11-18 2:51 AM,37.9,,11.5
2011,11,18,2011-11-18 3:51 AM,37.0,0.00,6.9
2011,11,18,2011-11-18 4:51 AM,37.0,0.00,9.2
2011,11,18,2011-11-18 5:51 AM,37.0,,9.2
2011,11,18,2011-11-18 6:51 AM,36.0,,10.4
2011,11,18,2011-11-18 7:51 AM,36.0,,11.5
2011,11,18,2011-11-18 8:51 AM,37.0,0.00,6.9
2011,11,18,2011-11-18 9:51 AM,39.9,0.00,4.6
2011,11,18,2011-11-18 10:51 AM,42.1,,11.5
2011,11,18,2011-11-18 11:51 AM,43.0,,12.7
2011,11,18,2011-11-18 12:51 PM,44.1,,5.8
2011,11,18,2011-11-18 1:51 PM,45.0,,3.5
2011,11,18,2011-11-18 2:51 PM,45.0,,8.1
2011,11,18,2011-11-18 3:51 PM,45.0,,
2011,11,18,2011-11-18 4:51 PM,44.1,,
2011,11,18,2011-11-18 5:51 PM,43.0,,3.5
2011,11,18,2011-11-18 6:51 PM,42.1,,4.6
2011,11,18,2011-11-18 7:51 PM,42.1,,8.1
2011,11,18,2011-11-18 8:51 PM,42.1,,5.8
2011,11,18,2011-11-18 9:51 PM,41.0,,6.9
2011,11,18,2011-11-18 10:51 PM,39.9,,6.9
2011,11,18,2011-11-18 11:51 PM,39.0,,5.8
