year,month,day,time,temperature,precipitation,windspeed
2011,7,14,2011-07-14 12:51 AM,69.1,,5.8
2011,7,14,2011-07-14 1:51 AM,68.0,,5.8
2011,7,14,2011-07-14 2:51 AM,66.9,,5.8
2011,7,14,2011-07-14 3:51 AM,66.0,,5.8
2011,7,14,2011-07-14 4:51 AM,64.9,,5.8
2011,7,14,2011-07-14 5:51 AM,64.9,,5.8
2011,7,14,2011-07-14 6:51 AM,66.0,,6.9
2011,7,14,2011-07-14 7:51 AM,66.9,,8.1
2011,7,14,2011-07-14 8:51 AM,71.1,,11.5
2011,7,14,2011-07-14 9:51 AM,72.0,,8.1
2011,7,14,2011-07-14 10:51 AM,75.0,,12.7
2011,7,14,2011-07-14 11:51 AM,78.1,,8.1
2011,7,14,2011-07-14 12:51 PM,81.0,,13.8
2011,7,14,2011-07-14 1:51 PM,82.0,,9.2
2011,7,14,2011-07-14 2:51 PM,82.9,,8.1
2011,7,14,2011-07-14 3:51 PM,82.0,,9.2
2011,7,14,2011-07-14 4:51 PM,80.1,,5.8
2011,7,14,2011-07-14 5:51 PM,75.0,,5.8
2011,7,14,2011-07-14 6:51 PM,73.0,,4.6
2011,7,14,2011-07-14 7:51 PM,72.0,,3.5
2011,7,14,2011-07-14 8:51 PM,70.0,,6.9
2011,7,14,2011-07-14 9:51 PM,69.1,,4.6
2011,7,14,2011-07-14 10:51 PM,69.1,,3.5
2011,7,14,2011-07-14 11:51 PM,69.1,,3.5
