year,month,day,time,temperature,precipitation,windspeed
2011,6,3,2011-06-03 12:51 AM,62.1,,
2011,6,3,2011-06-03 1:51 AM,61.0,,
2011,6,3,2011-06-03 2:51 AM,60.1,,
2011,6,3,2011-06-03 3:51 AM,59.0,,
2011,6,3,2011-06-03 4:51 AM,57.9,,
2011,6,3,2011-06-03 5:51 AM,57.0,,
2011,6,3,2011-06-03 6:51 AM,57.0,,
2011,6,3,2011-06-03 7:51 AM,59.0,,
2011,6,3,2011-06-03 8:51 AM,61.0,,
2011,6,3,2011-06-03 9:51 AM,64.0,,20.7
2011,6,3,2011-06-03 10:51 AM,66.9,,19.6
2011,6,3,2011-06-03 11:51 AM,70.0,,20.7
2011,6,3,2011-06-03 12:51 PM,73.0,,
2011,6,3,2011-06-03 1:51 PM,72.0,,26.5
2011,6,3,2011-06-03 2:51 PM,75.0,,19.6
2011,6,3,2011-06-03 3:51 PM,75.0,,21.9
2011,6,3,2011-06-03 4:51 PM,75.9,,
2011,6,3,2011-06-03 5:51 PM,75.0,,23.0
2011,6,3,2011-06-03 6:51 PM,73.9,,24.2
2011,6,3,2011-06-03 7:51 PM,72.0,,
2011,6,3,2011-06-03 8:51 PM,69.1,,
2011,6,3,2011-06-03 9:51 PM,68.0,,
2011,6,3,2011-06-03 10:51 PM,66.0,,
2011,6,3,2011-06-03 11:51 PM,63.0,,
