year,month,day,time,temperature,precipitation,windspeed
2009,4,26,2009-04-26 12:51 AM,75.9,,5.8
2009,4,26,2009-04-26 1:51 AM,75.9,,8.1
2009,4,26,2009-04-26 2:51 AM,73.9,,5.8
2009,4,26,2009-04-26 3:51 AM,73.0,,4.6
2009,4,26,2009-04-26 4:51 AM,71.1,,4.6
2009,4,26,2009-04-26 5:51 AM,71.1,,4.6
2009,4,26,2009-04-26 6:51 AM,71.1,,4.6
2009,4,26,2009-04-26 7:51 AM,72.0,,
2009,4,26,2009-04-26 8:51 AM,75.9,,3.5
2009,4,26,2009-04-26 9:51 AM,78.1,,
2009,4,26,2009-04-26 10:51 AM,82.9,,3.5
2009,4,26,2009-04-26 11:51 AM,87.1,,4.6
2009,4,26,2009-04-26 12:51 PM,89.1,,4.6
2009,4,26,2009-04-26 1:51 PM,91.0,,3.5
2009,4,26,2009-04-26 2:51 PM,91.9,,4.6
2009,4,26,2009-04-26 3:51 PM,88.0,,9.2
2009,4,26,2009-04-26 4:51 PM,84.0,,
2009,4,26,2009-04-26 5:51 PM,81.0,,8.1
2009,4,26,2009-04-26 6:51 PM,78.1,,3.5
2009,4,26,2009-04-26 7:51 PM,73.0,,5.8
2009,4,26,2009-04-26 8:51 PM,72.0,,
2009,4,26,2009-04-26 9:51 PM,72.0,,4.6
2009,4,26,2009-04-26 10:51 PM,70.0,,
2009,4,26,2009-04-26 11:51 PM,68.0,,4.6
