year,month,day,time,temperature,precipitation,windspeed
2015,4,9,2015-04-09 12:51 AM,37.9,,10.4
2015,4,9,2015-04-09 1:51 AM,37.0,,11.5
2015,4,9,2015-04-09 2:51 AM,37.0,,11.5
2015,4,9,2015-04-09 3:51 AM,37.0,,11.5
2015,4,9,2015-04-09 4:51 AM,37.0,,5.8
2015,4,9,2015-04-09 5:51 AM,37.0,,10.4
2015,4,9,2015-04-09 6:51 AM,37.0,,9.2
2015,4,9,2015-04-09 7:51 AM,37.0,,8.1
2015,4,9,2015-04-09 8:51 AM,37.0,,6.9
2015,4,9,2015-04-09 9:40 AM,37.0,,13.8
2015,4,9,2015-04-09 9:51 AM,37.9,,9.2
2015,4,9,2015-04-09 10:20 AM,37.9,,6.9
2015,4,9,2015-04-09 10:51 AM,37.9,,12.7
2015,4,9,2015-04-09 11:07 AM,39.0,,12.7
2015,4,9,2015-04-09 11:51 AM,39.0,,12.7
2015,4,9,2015-04-09 12:51 PM,39.9,,9.2
2015,4,9,2015-04-09 1:51 PM,39.0,,12.7
2015,4,9,2015-04-09 2:51 PM,41.0,,9.2
2015,4,9,2015-04-09 3:51 PM,41.0,,10.4
2015,4,9,2015-04-09 4:05 PM,41.0,,4.6
2015,4,9,2015-04-09 4:44 PM,42.1,,9.2
2015,4,9,2015-04-09 4:51 PM,42.1,,11.5
2015,4,9,2015-04-09 5:51 PM,42.1,,9.2
2015,4,9,2015-04-09 6:51 PM,42.1,,6.9
2015,4,9,2015-04-09 7:00 PM,43.0,,
2015,4,9,2015-04-09 7:51 PM,42.1,,5.8
2015,4,9,2015-04-09 8:51 PM,41.0,,5.8
2015,4,9,2015-04-09 8:59 PM,41.0,,6.9
2015,4,9,2015-04-09 9:51 PM,41.0,,5.8
2015,4,9,2015-04-09 10:29 PM,41.0,,6.9
2015,4,9,2015-04-09 10:48 PM,41.0,,4.6
2015,4,9,2015-04-09 10:51 PM,41.0,,5.8
2015,4,9,2015-04-09 11:51 PM,41.0,,5.8
