year,month,day,time,temperature,precipitation,windspeed
2010,8,15,2010-08-15 12:51 AM,70.0,,
2010,8,15,2010-08-15 1:51 AM,70.0,,
2010,8,15,2010-08-15 2:51 AM,69.1,,
2010,8,15,2010-08-15 3:51 AM,69.1,,
2010,8,15,2010-08-15 4:51 AM,70.0,,
2010,8,15,2010-08-15 5:51 AM,70.0,,
2010,8,15,2010-08-15 6:51 AM,71.1,,
2010,8,15,2010-08-15 7:51 AM,72.0,,
2010,8,15,2010-08-15 8:51 AM,73.9,,
2010,8,15,2010-08-15 9:51 AM,75.0,,
2010,8,15,2010-08-15 10:51 AM,75.9,,
2010,8,15,2010-08-15 11:51 AM,75.9,,
2010,8,15,2010-08-15 12:30 PM,75.2,,
2010,8,15,2010-08-15 12:37 PM,75.2,,
2010,8,15,2010-08-15 12:51 PM,77.0,,
2010,8,15,2010-08-15 1:51 PM,75.9,,
2010,8,15,2010-08-15 2:51 PM,75.9,,
2010,8,15,2010-08-15 3:40 PM,73.4,,
2010,8,15,2010-08-15 3:51 PM,73.0,,
2010,8,15,2010-08-15 4:51 PM,73.9,,
2010,8,15,2010-08-15 5:38 PM,71.6,,
2010,8,15,2010-08-15 5:51 PM,71.1,,
2010,8,15,2010-08-15 6:33 PM,71.6,,
2010,8,15,2010-08-15 6:41 PM,71.6,,
2010,8,15,2010-08-15 6:51 PM,71.1,,
2010,8,15,2010-08-15 7:51 PM,68.0,,
2010,8,15,2010-08-15 8:17 PM,66.2,,
2010,8,15,2010-08-15 8:35 PM,66.2,,
2010,8,15,2010-08-15 8:51 PM,66.9,,
2010,8,15,2010-08-15 9:51 PM,68.0,,
2010,8,15,2010-08-15 10:51 PM,70.0,,
2010,8,15,2010-08-15 10:58 PM,69.8,,
2010,8,15,2010-08-15 11:51 PM,70.0,,
