year,month,day,time,temperature,precipitation,windspeed
2011,4,3,2011-04-03 12:51 AM,46.9,,11.5
2011,4,3,2011-04-03 1:51 AM,46.0,,6.9
2011,4,3,2011-04-03 2:51 AM,45.0,,6.9
2011,4,3,2011-04-03 3:51 AM,45.0,,6.9
2011,4,3,2011-04-03 4:51 AM,44.1,,11.5
2011,4,3,2011-04-03 5:51 AM,43.0,,10.4
2011,4,3,2011-04-03 6:51 AM,43.0,,12.7
2011,4,3,2011-04-03 7:51 AM,43.0,,8.1
2011,4,3,2011-04-03 8:51 AM,45.0,,9.2
2011,4,3,2011-04-03 9:51 AM,46.9,,11.5
2011,4,3,2011-04-03 10:51 AM,50.0,,9.2
2011,4,3,2011-04-03 11:51 AM,52.0,,15.0
2011,4,3,2011-04-03 12:51 PM,54.0,,8.1
2011,4,3,2011-04-03 1:51 PM,55.0,,16.1
2011,4,3,2011-04-03 3:51 PM,57.0,,11.5
2011,4,3,2011-04-03 4:51 PM,57.0,,10.4
2011,4,3,2011-04-03 5:51 PM,55.9,,4.6
2011,4,3,2011-04-03 6:51 PM,55.0,,6.9
2011,4,3,2011-04-03 7:51 PM,54.0,,5.8
2011,4,3,2011-04-03 8:51 PM,54.0,,3.5
2011,4,3,2011-04-03 9:51 PM,53.1,,
2011,4,3,2011-04-03 10:51 PM,52.0,,
2011,4,3,2011-04-03 11:51 PM,53.1,,
