year,month,day,time,temperature,precipitation,windspeed
2015,2,21,2015-02-21 12:51 AM,14.0,,9.2
2015,2,21,2015-02-21 1:51 AM,14.0,,4.6
2015,2,21,2015-02-21 2:51 AM,15.1,,
2015,2,21,2015-02-21 3:51 AM,15.1,,3.5
2015,2,21,2015-02-21 4:51 AM,17.1,,
2015,2,21,2015-02-21 5:51 AM,17.1,,5.8
2015,2,21,2015-02-21 6:51 AM,17.1,,4.6
2015,2,21,2015-02-21 7:51 AM,19.0,,
2015,2,21,2015-02-21 8:51 AM,21.0,,9.2
2015,2,21,2015-02-21 9:51 AM,23.0,,8.1
2015,2,21,2015-02-21 10:51 AM,24.1,,5.8
2015,2,21,2015-02-21 11:51 AM,26.1,,5.8
2015,2,21,2015-02-21 12:51 PM,28.0,,3.5
2015,2,21,2015-02-21 1:37 PM,28.0,0.00,8.1
2015,2,21,2015-02-21 1:51 PM,27.0,0.01,3.5
2015,2,21,2015-02-21 2:02 PM,26.1,0.00,5.8
2015,2,21,2015-02-21 2:19 PM,26.1,0.02,6.9
2015,2,21,2015-02-21 2:32 PM,26.1,0.03,4.6
2015,2,21,2015-02-21 2:51 PM,26.1,0.05,8.1
2015,2,21,2015-02-21 3:04 PM,27.0,0.01,
2015,2,21,2015-02-21 3:30 PM,27.0,0.04,
2015,2,21,2015-02-21 3:51 PM,27.0,0.05,3.5
2015,2,21,2015-02-21 4:28 PM,28.0,0.01,3.5
2015,2,21,2015-02-21 4:33 PM,28.0,0.01,4.6
2015,2,21,2015-02-21 4:41 PM,28.0,0.01,4.6
2015,2,21,2015-02-21 4:51 PM,28.0,0.02,3.5
2015,2,21,2015-02-21 5:51 PM,28.9,0.03,3.5
2015,2,21,2015-02-21 6:51 PM,28.9,0.04,4.6
2015,2,21,2015-02-21 7:20 PM,28.9,0.04,3.5
2015,2,21,2015-02-21 7:51 PM,30.0,0.10,4.6
2015,2,21,2015-02-21 8:02 PM,30.0,0.01,5.8
2015,2,21,2015-02-21 8:33 PM,30.0,0.06,
2015,2,21,2015-02-21 8:51 PM,30.0,0.09,4.6
2015,2,21,2015-02-21 9:03 PM,30.0,0.02,4.6
2015,2,21,2015-02-21 9:08 PM,30.0,0.03,8.1
2015,2,21,2015-02-21 9:25 PM,30.9,0.04,4.6
2015,2,21,2015-02-21 9:51 PM,30.9,0.07,5.8
2015,2,21,2015-02-21 10:35 PM,30.9,0.05,3.5
2015,2,21,2015-02-21 10:51 PM,32.0,0.07,5.8
2015,2,21,2015-02-21 11:51 PM,32.0,0.08,3.5
