year,month,day,time,temperature,precipitation,windspeed
2015,1,17,2015-01-17 12:51 AM,19.0,,10.4
2015,1,17,2015-01-17 1:51 AM,19.0,,3.5
2015,1,17,2015-01-17 2:51 AM,18.0,,4.6
2015,1,17,2015-01-17 3:51 AM,18.0,,6.9
2015,1,17,2015-01-17 4:51 AM,18.0,,10.4
2015,1,17,2015-01-17 5:51 AM,18.0,,8.1
2015,1,17,2015-01-17 6:51 AM,17.1,,5.8
2015,1,17,2015-01-17 7:51 AM,17.1,,6.9
2015,1,17,2015-01-17 8:51 AM,17.1,,3.5
2015,1,17,2015-01-17 9:51 AM,19.9,,4.6
2015,1,17,2015-01-17 10:51 AM,21.0,,3.5
2015,1,17,2015-01-17 11:51 AM,24.1,,5.8
2015,1,17,2015-01-17 12:51 PM,26.1,,6.9
2015,1,17,2015-01-17 1:51 PM,27.0,,4.6
2015,1,17,2015-01-17 2:51 PM,28.9,,6.9
2015,1,17,2015-01-17 3:51 PM,28.9,,4.6
2015,1,17,2015-01-17 4:51 PM,28.0,,6.9
2015,1,17,2015-01-17 5:51 PM,28.0,,9.2
2015,1,17,2015-01-17 6:51 PM,28.9,,6.9
2015,1,17,2015-01-17 7:51 PM,30.0,,3.5
2015,1,17,2015-01-17 8:51 PM,30.9,,5.8
2015,1,17,2015-01-17 9:51 PM,30.0,,3.5
2015,1,17,2015-01-17 10:51 PM,30.9,,6.9
2015,1,17,2015-01-17 11:51 PM,30.9,,
