year,month,day,time,temperature,precipitation,windspeed
2009,5,21,2009-05-21 6:51 AM,62.1,,
2009,5,21,2009-05-21 7:51 AM,64.0,,
2009,5,21,2009-05-21 8:51 AM,66.9,,
2009,5,21,2009-05-21 9:51 AM,71.1,,
2009,5,21,2009-05-21 10:51 AM,77.0,,
2009,5,21,2009-05-21 11:51 AM,79.0,,
2009,5,21,2009-05-21 12:51 PM,81.0,,
2009,5,21,2009-05-21 1:51 PM,82.9,,17.3
2009,5,21,2009-05-21 2:51 PM,82.9,,
2009,5,21,2009-05-21 3:51 PM,81.0,,
2009,5,21,2009-05-21 4:51 PM,80.1,,
2009,5,21,2009-05-21 5:51 PM,80.1,,
2009,5,21,2009-05-21 6:51 PM,79.0,,
2009,5,21,2009-05-21 7:51 PM,78.1,,
2009,5,21,2009-05-21 8:51 PM,75.0,,
2009,5,21,2009-05-21 9:51 PM,73.0,,18.4
2009,5,21,2009-05-21 10:51 PM,72.0,,
2009,5,21,2009-05-21 11:51 PM,69.1,,16.1
