year,month,day,time,temperature,precipitation,windspeed
2009,9,18,2009-09-18 12:51 AM,57.0,,
2009,9,18,2009-09-18 1:51 AM,57.0,,
2009,9,18,2009-09-18 2:51 AM,57.9,,
2009,9,18,2009-09-18 3:51 AM,57.9,,
2009,9,18,2009-09-18 4:37 AM,57.2,,
2009,9,18,2009-09-18 4:51 AM,57.9,,
2009,9,18,2009-09-18 5:51 AM,57.9,,
2009,9,18,2009-09-18 6:15 AM,57.2,,
2009,9,18,2009-09-18 6:32 AM,57.2,,
2009,9,18,2009-09-18 6:51 AM,57.9,,
2009,9,18,2009-09-18 7:51 AM,59.0,,
2009,9,18,2009-09-18 8:24 AM,60.8,,
2009,9,18,2009-09-18 8:51 AM,61.0,,
2009,9,18,2009-09-18 9:51 AM,62.1,,
2009,9,18,2009-09-18 10:01 AM,62.6,,
2009,9,18,2009-09-18 10:51 AM,64.9,,
2009,9,18,2009-09-18 11:51 AM,68.0,,
2009,9,18,2009-09-18 12:51 PM,71.1,,16.1
2009,9,18,2009-09-18 1:51 PM,73.0,,
2009,9,18,2009-09-18 2:51 PM,73.0,,
2009,9,18,2009-09-18 3:51 PM,73.0,,
2009,9,18,2009-09-18 4:51 PM,73.0,,17.3
2009,9,18,2009-09-18 5:51 PM,72.0,,
2009,9,18,2009-09-18 6:51 PM,70.0,,
2009,9,18,2009-09-18 7:51 PM,70.0,,
2009,9,18,2009-09-18 8:51 PM,70.0,,
2009,9,18,2009-09-18 9:51 PM,68.0,,
2009,9,18,2009-09-18 10:51 PM,66.9,,
2009,9,18,2009-09-18 11:51 PM,66.0,,
