year,month,day,time,temperature,precipitation,windspeed
2011,10,29,2011-10-29 12:51 AM,45.0,,4.6
2011,10,29,2011-10-29 1:51 AM,45.0,,4.6
2011,10,29,2011-10-29 2:51 AM,44.1,,6.9
2011,10,29,2011-10-29 3:51 AM,44.1,,5.8
2011,10,29,2011-10-29 4:51 AM,44.1,,5.8
2011,10,29,2011-10-29 5:51 AM,43.0,0.00,4.6
2011,10,29,2011-10-29 6:51 AM,43.0,0.00,10.4
2011,10,29,2011-10-29 7:51 AM,42.1,0.01,9.2
2011,10,29,2011-10-29 8:10 AM,41.0,0.01,11.5
2011,10,29,2011-10-29 8:51 AM,41.0,0.04,10.4
2011,10,29,2011-10-29 9:51 AM,39.9,0.01,9.2
2011,10,29,2011-10-29 10:36 AM,37.4,0.06,11.5
2011,10,29,2011-10-29 10:47 AM,37.4,0.09,11.5
2011,10,29,2011-10-29 10:51 AM,37.9,0.10,18.4
2011,10,29,2011-10-29 11:09 AM,37.4,0.06,9.2
2011,10,29,2011-10-29 11:17 AM,35.6,0.08,12.7
2011,10,29,2011-10-29 11:22 AM,35.6,0.10,15.0
2011,10,29,2011-10-29 11:36 AM,33.8,0.14,9.2
2011,10,29,2011-10-29 11:51 AM,33.1,0.19,11.5
2011,10,29,2011-10-29 12:51 PM,33.1,0.24,6.9
2011,10,29,2011-10-29 1:51 PM,33.1,0.19,9.2
2011,10,29,2011-10-29 2:51 PM,33.1,0.19,11.5
2011,10,29,2011-10-29 3:03 PM,33.8,0.02,12.7
2011,10,29,2011-10-29 3:31 PM,33.8,0.13,8.1
2011,10,29,2011-10-29 3:51 PM,33.1,0.23,10.4
2011,10,29,2011-10-29 4:08 PM,33.8,0.05,6.9
2011,10,29,2011-10-29 4:51 PM,33.1,0.14,8.1
2011,10,29,2011-10-29 5:51 PM,34.0,0.13,11.5
2011,10,29,2011-10-29 6:26 PM,33.8,0.07,5.8
2011,10,29,2011-10-29 6:51 PM,33.1,0.12,3.5
2011,10,29,2011-10-29 7:10 PM,33.8,0.04,5.8
2011,10,29,2011-10-29 7:51 PM,33.1,0.13,5.8
2011,10,29,2011-10-29 7:59 PM,33.8,0.00,8.1
2011,10,29,2011-10-29 8:14 PM,33.8,0.02,6.9
2011,10,29,2011-10-29 8:51 PM,34.0,0.04,11.5
2011,10,29,2011-10-29 8:58 PM,33.8,0.01,5.8
2011,10,29,2011-10-29 9:06 PM,33.8,0.02,6.9
2011,10,29,2011-10-29 9:28 PM,33.8,0.05,9.2
2011,10,29,2011-10-29 9:51 PM,34.0,0.07,8.1
2011,10,29,2011-10-29 10:26 PM,33.8,0.02,11.5
2011,10,29,2011-10-29 10:51 PM,33.1,0.05,9.2
2011,10,29,2011-10-29 11:36 PM,33.8,0.06,5.8
2011,10,29,2011-10-29 11:51 PM,33.1,0.08,5.8
