year,month,day,time,temperature,precipitation,windspeed
2015,3,8,2015-03-08 12:51 AM,37.9,,3.5
2015,3,8,2015-03-08 1:51 AM,39.9,,3.5
2015,3,8,2015-03-08 3:51 AM,37.9,,4.6
2015,3,8,2015-03-08 4:51 AM,39.0,,3.5
2015,3,8,2015-03-08 5:51 AM,39.9,,
2015,3,8,2015-03-08 6:51 AM,37.9,,
2015,3,8,2015-03-08 7:51 AM,37.9,,6.9
2015,3,8,2015-03-08 8:51 AM,39.0,,4.6
2015,3,8,2015-03-08 9:51 AM,41.0,,4.6
2015,3,8,2015-03-08 10:51 AM,43.0,,3.5
2015,3,8,2015-03-08 11:51 AM,48.9,,12.7
2015,3,8,2015-03-08 12:51 PM,48.0,,9.2
2015,3,8,2015-03-08 1:51 PM,42.1,,5.8
2015,3,8,2015-03-08 2:51 PM,44.1,,10.4
2015,3,8,2015-03-08 3:51 PM,46.0,,
2015,3,8,2015-03-08 4:51 PM,45.0,,6.9
2015,3,8,2015-03-08 5:51 PM,46.0,,9.2
2015,3,8,2015-03-08 6:51 PM,46.0,,6.9
2015,3,8,2015-03-08 7:51 PM,45.0,,
2015,3,8,2015-03-08 8:51 PM,45.0,,6.9
2015,3,8,2015-03-08 9:51 PM,44.1,,4.6
2015,3,8,2015-03-08 10:51 PM,44.1,,3.5
2015,3,8,2015-03-08 11:51 PM,43.0,,5.8
2015,3,8,2015-03-08 12:51 AM,42.1,,
