year,month,day,time,temperature,precipitation,windspeed
2011,1,26,2011-01-26 12:51 AM,34.0,,
2011,1,26,2011-01-26 1:51 AM,32.0,,6.9
2011,1,26,2011-01-26 2:51 AM,32.0,,4.6
2011,1,26,2011-01-26 3:51 AM,30.9,,5.8
2011,1,26,2011-01-26 4:51 AM,30.9,,
2011,1,26,2011-01-26 5:51 AM,30.9,,8.1
2011,1,26,2011-01-26 6:51 AM,30.9,,8.1
2011,1,26,2011-01-26 7:25 AM,30.2,,8.1
2011,1,26,2011-01-26 7:51 AM,30.0,0.00,6.9
2011,1,26,2011-01-26 8:02 AM,30.2,0.00,8.1
2011,1,26,2011-01-26 8:34 AM,30.2,0.01,5.8
2011,1,26,2011-01-26 8:51 AM,30.0,0.02,8.1
2011,1,26,2011-01-26 9:06 AM,30.2,0.01,8.1
2011,1,26,2011-01-26 9:18 AM,30.2,0.04,5.8
2011,1,26,2011-01-26 9:51 AM,30.0,0.11,9.2
2011,1,26,2011-01-26 9:58 AM,30.2,0.00,8.1
2011,1,26,2011-01-26 10:10 AM,30.2,0.03,9.2
2011,1,26,2011-01-26 10:46 AM,30.2,0.09,10.4
2011,1,26,2011-01-26 10:51 AM,30.0,0.09,8.1
2011,1,26,2011-01-26 11:51 AM,30.0,0.02,13.8
2011,1,26,2011-01-26 11:58 AM,30.2,0.00,9.2
2011,1,26,2011-01-26 12:43 PM,30.2,0.01,11.5
2011,1,26,2011-01-26 12:51 PM,30.9,0.01,10.4
2011,1,26,2011-01-26 1:34 PM,30.2,0.04,17.3
2011,1,26,2011-01-26 1:51 PM,30.9,0.04,16.1
2011,1,26,2011-01-26 2:05 PM,32.0,0.01,10.4
2011,1,26,2011-01-26 2:13 PM,32.0,0.02,12.7
2011,1,26,2011-01-26 2:51 PM,32.0,0.03,17.3
2011,1,26,2011-01-26 3:01 PM,32.0,0.00,13.8
2011,1,26,2011-01-26 3:51 PM,32.0,0.01,13.8
2011,1,26,2011-01-26 3:58 PM,32.0,0.00,13.8
2011,1,26,2011-01-26 4:34 PM,32.0,0.01,15.0
2011,1,26,2011-01-26 4:36 PM,32.0,0.01,12.7
2011,1,26,2011-01-26 4:51 PM,32.0,0.02,11.5
2011,1,26,2011-01-26 5:03 PM,32.0,0.00,18.4
2011,1,26,2011-01-26 5:12 PM,32.0,0.00,17.3
2011,1,26,2011-01-26 5:51 PM,32.0,0.01,11.5
2011,1,26,2011-01-26 6:51 PM,32.0,,13.8
2011,1,26,2011-01-26 7:26 PM,32.0,0.01,15.0
2011,1,26,2011-01-26 7:51 PM,32.0,0.08,4.6
2011,1,26,2011-01-26 7:56 PM,32.0,0.00,4.6
2011,1,26,2011-01-26 8:35 PM,30.2,0.00,12.7
2011,1,26,2011-01-26 8:46 PM,30.2,0.02,17.3
2011,1,26,2011-01-26 8:51 PM,30.9,0.03,12.7
2011,1,26,2011-01-26 9:23 PM,30.2,0.04,6.9
2011,1,26,2011-01-26 9:36 PM,30.2,0.05,6.9
2011,1,26,2011-01-26 9:43 PM,30.2,0.06,6.9
2011,1,26,2011-01-26 9:51 PM,30.9,0.08,11.5
2011,1,26,2011-01-26 10:00 PM,30.2,0.03,12.7
2011,1,26,2011-01-26 10:51 PM,30.9,0.24,15.0
2011,1,26,2011-01-26 11:51 PM,30.0,0.35,4.6
