year,month,day,time,temperature,precipitation,windspeed
2009,12,18,2009-12-18 12:51 AM,19.9,,6.9
2009,12,18,2009-12-18 1:51 AM,19.0,,8.1
2009,12,18,2009-12-18 2:51 AM,18.0,,
2009,12,18,2009-12-18 3:51 AM,18.0,,5.8
2009,12,18,2009-12-18 4:51 AM,17.1,,8.1
2009,12,18,2009-12-18 5:51 AM,17.1,,
2009,12,18,2009-12-18 6:51 AM,16.0,,6.9
2009,12,18,2009-12-18 7:51 AM,16.0,,4.6
2009,12,18,2009-12-18 8:51 AM,18.0,,6.9
2009,12,18,2009-12-18 9:51 AM,19.9,,4.6
2009,12,18,2009-12-18 10:51 AM,21.9,,5.8
2009,12,18,2009-12-18 11:51 AM,26.1,,
2009,12,18,2009-12-18 12:51 PM,28.0,,
2009,12,18,2009-12-18 1:51 PM,28.9,,5.8
2009,12,18,2009-12-18 2:51 PM,30.0,,4.6
2009,12,18,2009-12-18 3:51 PM,28.9,,6.9
2009,12,18,2009-12-18 4:51 PM,28.9,,5.8
2009,12,18,2009-12-18 5:51 PM,28.9,,5.8
2009,12,18,2009-12-18 6:51 PM,28.9,,5.8
2009,12,18,2009-12-18 7:51 PM,28.0,,4.6
2009,12,18,2009-12-18 8:51 PM,27.0,,6.9
2009,12,18,2009-12-18 9:51 PM,27.0,,8.1
2009,12,18,2009-12-18 10:51 PM,27.0,,6.9
2009,12,18,2009-12-18 11:51 PM,26.1,,8.1
