year,month,day,time,temperature,precipitation,windspeed
2009,5,10,2009-05-10 12:51 AM,66.9,,16.1
2009,5,10,2009-05-10 1:51 AM,64.9,,19.6
2009,5,10,2009-05-10 2:51 AM,62.1,,23.0
2009,5,10,2009-05-10 3:51 AM,61.0,,28.8
2009,5,10,2009-05-10 4:51 AM,60.1,,24.2
2009,5,10,2009-05-10 5:51 AM,57.9,,17.3
2009,5,10,2009-05-10 6:51 AM,57.9,,21.9
2009,5,10,2009-05-10 7:51 AM,57.0,,23.0
2009,5,10,2009-05-10 8:51 AM,57.9,,25.3
2009,5,10,2009-05-10 9:51 AM,60.1,,24.2
2009,5,10,2009-05-10 10:51 AM,62.1,,31.1
2009,5,10,2009-05-10 11:51 AM,64.0,,28.8
2009,5,10,2009-05-10 12:51 PM,66.0,,27.6
2009,5,10,2009-05-10 1:51 PM,68.0,,18.4
2009,5,10,2009-05-10 2:51 PM,68.0,,16.1
2009,5,10,2009-05-10 3:51 PM,69.1,,21.9
2009,5,10,2009-05-10 4:51 PM,69.1,,23.0
2009,5,10,2009-05-10 5:51 PM,66.9,,
2009,5,10,2009-05-10 6:51 PM,66.9,,
2009,5,10,2009-05-10 7:51 PM,64.9,,
2009,5,10,2009-05-10 8:51 PM,62.1,,
2009,5,10,2009-05-10 9:51 PM,59.0,,
2009,5,10,2009-05-10 10:51 PM,57.0,,
2009,5,10,2009-05-10 11:51 PM,55.9,,
