year,month,day,time,temperature,precipitation,windspeed
2011,5,31,2011-05-31 12:51 AM,79.0,,4.6
2011,5,31,2011-05-31 1:51 AM,78.1,,4.6
2011,5,31,2011-05-31 2:51 AM,75.9,,3.5
2011,5,31,2011-05-31 3:51 AM,75.9,,3.5
2011,5,31,2011-05-31 4:51 AM,73.9,,3.5
2011,5,31,2011-05-31 5:51 AM,73.9,,4.6
2011,5,31,2011-05-31 6:51 AM,73.9,,
2011,5,31,2011-05-31 7:51 AM,75.0,,
2011,5,31,2011-05-31 8:51 AM,78.1,,8.1
2011,5,31,2011-05-31 9:51 AM,78.1,,8.1
2011,5,31,2011-05-31 10:51 AM,79.0,,9.2
2011,5,31,2011-05-31 11:51 AM,82.0,,10.4
2011,5,31,2011-05-31 12:51 PM,84.9,,10.4
2011,5,31,2011-05-31 1:51 PM,86.0,,4.6
2011,5,31,2011-05-31 2:51 PM,87.1,,4.6
2011,5,31,2011-05-31 3:51 PM,82.9,,5.8
2011,5,31,2011-05-31 4:51 PM,81.0,,8.1
2011,5,31,2011-05-31 5:51 PM,79.0,,8.1
2011,5,31,2011-05-31 6:51 PM,77.0,,5.8
2011,5,31,2011-05-31 7:51 PM,73.9,,3.5
2011,5,31,2011-05-31 8:51 PM,73.0,,4.6
2011,5,31,2011-05-31 9:51 PM,72.0,,3.5
2011,5,31,2011-05-31 10:51 PM,71.1,,
2011,5,31,2011-05-31 11:51 PM,70.0,,
